grad_norm,lg_loss_scale,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
0.11629876428594474,22.825500000003448,0.036282924190163615,0.11550145373238542,0.024382715352112436,0.009041059276077366,0.0019295158861108556,0.03305090833455324,0.10209931635395877,0.02425545554724521,0.00899640242012697,0.001906418678204022,229.26721861217285,181184,2830,0.0032320160535164177,0.013402137529594346,0.00012725985832275912,4.465683658214493e-05,2.3097200162673284e-05
0.09871274689048745,22.83550000000346,0.03545908071100712,0.1010921675403267,0.023718363082289338,0.009061917521984595,0.002603970580457826,0.034066285006701946,0.09641037597017875,0.02359337636764035,0.009017691206837068,0.0021456633846810287,229.28542050651112,181824,2840,0.0013927962514571847,0.004681792031589908,0.00012498677086922617,4.422633596213498e-05,0.00045830721318793625
0.07552904316033149,22.845500000003476,0.03330029211938381,0.1002911265338621,0.023477067791257678,0.008915035896584642,0.0034765286196488895,0.029945454932749273,0.08816363453384371,0.02335553179394194,0.008871202319429792,0.0019238158480748685,229.30708271749538,182464,2850,0.0033548378443811087,0.012127492217733805,0.00012153602305968041,4.383360528085326e-05,0.001552712803297783
0.07721589660999206,22.855500000003488,0.03525475654751063,0.10644944635746273,0.02322844842948564,0.00894387338416738,0.0017022914620041314,0.03357024230062961,0.09993729762362767,0.02310770743515162,0.008899897221325833,0.001682538320673334,229.32829873579234,183104,2860,0.0016845137695781886,0.006512148058391176,0.00012074094958024508,4.397620240762758e-05,1.975313675866782e-05
0.07796409109223779,22.865500000003504,0.03337528444826603,0.10068169552125515,0.022627064386851223,0.0091927804855797,0.0020256979009147277,0.03239821642637253,0.09691292168926213,0.02251000109305777,0.009148040229681492,0.002002408469059761,229.3597858107612,183744,2870,0.000977067556232214,0.0037687737815217653,0.0001170633289233804,4.4740276775766506e-05,2.328943097895186e-05
0.07126101034419773,22.875500000003516,0.035457687079906465,0.12081980654340005,0.022362709824942584,0.008765919637365662,0.002277633954523777,0.033382976427674294,0.11196884943051731,0.02224788012868053,0.00872281986434078,0.001806263537330278,229.39112047522124,184384,2880,0.0020747109068906863,0.008850957372199859,0.0001148297136279018,4.3099750497812776e-05,0.0004713704334499446
0.07711563120321961,22.88550000000352,0.03547027800232172,0.10831363836549353,0.02195870463791141,0.009218939265104918,0.0019869362025694455,0.03345395978540182,0.10038497772231789,0.02184718922054506,0.009173399369524894,0.001962906056418903,229.4154956012699,185024,2890,0.002016318161622621,0.00792866090867952,0.00011151534831964559,4.5539844904851634e-05,2.4030150536653352e-05
0.07214992794339313,22.895500000003537,0.039684660360217096,0.12147656253470882,0.022253061392950982,0.008555748701417955,0.002120292509356955,0.035526210255920884,0.10543080011564421,0.02213886146552775,0.008513255779129958,0.002095750459104877,229.43975278432285,185664,2900,0.004158450897375587,0.016045762833705436,0.0001141998642450808,4.249290619694735e-05,2.4542049554592932e-05
0.07932805522987274,22.90550000000355,0.038609258458018304,0.11731703928532365,0.02265745440644084,0.008502392305583669,0.0016474160847092917,0.03705673776566982,0.11153412882439395,0.022540457793237507,0.008460325756814427,0.0016277500356246043,229.46889469909934,186304,2910,0.001552520945551805,0.005782910772009539,0.00011699663995315463,4.2066562189841284e-05,1.9666051343847384e-05
0.09704390827778736,22.915500000003558,0.038573550432920455,0.12177917021739335,0.02331099294801087,0.009184488691115645,0.002523084061396696,0.03592445217072964,0.11183329508934599,0.02319000463857747,0.009139517985065201,0.001920000603610001,229.51228482926194,186944,2920,0.00264909868419636,0.009945875349641723,0.00012098824370561805,4.4970685148120345e-05,0.0006030834540231737
0.10087540133046698,22.92550000000358,0.036137097515165806,0.10191745906856586,0.02229769236214882,0.009129614372845415,0.0019169836579542,0.03486518114805222,0.0974516773130745,0.022182714563073934,0.009085001835764269,0.0018966701590434705,229.59462527689334,187584,2930,0.0012719165184535087,0.004465781355065708,0.00011497783632407182,4.461253339366917e-05,2.0313490877821162e-05
0.09566877544033538,22.935500000003586,0.04071131572127343,0.13133720093436793,0.022633574618440528,0.008489327578835434,0.00205391254382751,0.03854582384228706,0.12259690586117014,0.022516718853472027,0.008447085190263968,0.0020299936066536873,229.68238602061666,188224,2940,0.002165492519270629,0.008740295347618691,0.00011685566726858578,4.224237516961778e-05,2.391893369046254e-05
0.07382507863827448,22.9455000000036,0.03680033292621375,0.10689144124660432,0.022503451943131424,0.008836050808482562,0.002200030055680163,0.0355865977704525,0.10249579900546985,0.022387637102621642,0.008792465648461945,0.002175624818812804,229.76562946768138,188864,2950,0.0012137355603044856,0.0043956419599828,0.00011581484193898389,4.358517978437812e-05,2.4405224857506923e-05
0.06331591688314718,22.95550000000361,0.038051580451428896,0.11953006136664157,0.023572865264633525,0.00830963685705396,0.0033536493070987824,0.03460422959178687,0.10691753786745345,0.02345055037249739,0.008268092172617857,0.0021251554674457497,229.85574206551593,189504,2960,0.0034473514882847663,0.012612523506973889,0.00012231482527661288,4.154468459136094e-05,0.0012284938590509341
0.05342087338800483,22.965500000003622,0.03228279668837786,0.09669056288802474,0.02237675371822078,0.008914288037698979,0.002452108327600978,0.031294649280607705,0.09338621130117623,0.022261919165729963,0.00887044618697199,0.0019026031391783337,229.92010843397776,190144,2970,0.0009881475954898631,0.003304351486477595,0.00011483459644096308,4.384185516855346e-05,0.0005495052090709295
0.08690306712494977,22.975500000003635,0.04067958202213049,0.11818234785326891,0.021974834101849493,0.008918617692136432,0.002281809321593619,0.03744122814387083,0.10685264285121637,0.021862661707456457,0.008874562832650295,0.0018120063845889077,229.95545563480619,190784,2980,0.003238354000495747,0.011329705535484099,0.00011217237779756372,4.405486414320169e-05,0.0004698029445827314
0.08480558700858286,22.985500000003647,0.039165075682103624,0.11760740557652029,0.022659012688676906,0.008669943823249161,0.0035053911111229143,0.03548692464828491,0.10528297205929632,0.02254221245062118,0.00862716079867778,0.0017899778156535394,230.0090586501228,191424,2990,0.0036781516624614595,0.012324433834577804,0.00011680025705406474,4.2783048667371504e-05,0.0017154133008313668
0.0943445206171504,22.995500000003666,0.037706312350928785,0.12342229513388095,0.022170547286219793,0.009482887550825025,0.0037167333386136222,0.03151405323296786,0.09853676776243311,0.02205655239683028,0.009436660616590486,0.001926692111385731,230.12028148433944,192064,3000,0.006192258058581502,0.024885526896827822,0.0001139948966550131,4.622693024163998e-05,0.0017900411929663448
0.09200606444207063,23.00550000000367,0.03586312532424927,0.11339995439176441,0.022865043710231583,0.008463020268711981,0.002464563279508982,0.034247197955846784,0.10754503635084861,0.02274773552716696,0.008420858166313588,0.0018063725530041265,230.2260999689461,192704,3010,0.001615927490638569,0.005854917833598198,0.00011730822347302033,4.21621076971826e-05,0.0006581907114224001
0.08209828114866874,23.015500000003684,0.03447870686650277,0.09876352578357467,0.0230455092159954,0.008273269563656432,0.0017899484115031369,0.033517871797084806,0.09530099547473635,0.02292660925779824,0.00823197647094212,0.0017664702338534323,230.3030107569523,193344,3020,0.0009608364518499001,0.0034625305624206206,0.00011889991782422756,4.129309493472298e-05,2.3478180103023066e-05
0.11504280033542566,23.0255000000037,0.03363034389913081,0.09787943409473601,0.02170281084427924,0.009133160210632046,0.0020713629431806375,0.032706476747989655,0.09447019894917809,0.021593320339640464,0.009088576290938446,0.002047324516024673,230.3552377869002,193984,3030,0.0009238668455509469,0.0034092352877258124,0.00010949050936134237,4.4583907420646656e-05,2.4038426876619023e-05
0.07595121769918503,23.035500000003708,0.0444596640765667,0.13147444689912444,0.02213385926825661,0.008795689913476332,0.0020507333078622378,0.04153616353869438,0.12095186850854328,0.02202119365334508,0.008752083502196039,0.0020262523757490552,230.40365857868704,194624,3040,0.0029235005378723147,0.010522577966081107,0.00011266567569691685,4.360644769772551e-05,2.448093584524909e-05
0.10362817344915672,23.045500000003717,0.043978745490312575,0.13094046463923795,0.023089508457730206,0.009174227698729085,0.0018442093559808655,0.03779514674097299,0.1084892911144665,0.02297060415148733,0.009129146080935525,0.0018219296711369942,230.47964193718343,195264,3050,0.006183598679490387,0.022451173902539118,0.00011890432501483406,4.5081613055196076e-05,2.2279689620203137e-05
0.09718395973593943,23.055500000003732,0.03743235766887665,0.11477520514672959,0.022567584101731576,0.009037785655970725,0.0021180188326875276,0.03621263615787029,0.1101115616559056,0.022452508105347168,0.008992909161505577,0.002092368624551242,230.59181067405265,195904,3060,0.0012197205156553536,0.004663643662283423,0.0001150759630129473,4.4876513574427426e-05,2.56502079792495e-05
0.09284801662880525,23.06550000000375,0.04431054964661599,0.14004473532178646,0.022690658133885846,0.008759877942745988,0.0029370639885200923,0.037596643157303336,0.11467979822102133,0.02257450960758257,0.008716332602917279,0.002082662833572614,230.6944964542048,196544,3070,0.006713905374635942,0.02536493570690597,0.00011614856177358173,4.354531990304846e-05,0.0008544011654720409
0.06832687576918169,23.075500000003753,0.03765168432146311,0.12410924062893092,0.02332382209175184,0.009266297670046972,0.002745610754651249,0.03478716555982828,0.11251451230931034,0.023202507879339643,0.009220660358461691,0.0021249445143567817,230.7478511169008,197184,3080,0.00286451884167036,0.011594728507112625,0.00012131418555213022,4.563730443208952e-05,0.0006206662272853452
0.08156079548060022,23.085500000003776,0.03877282906323671,0.1284509609313377,0.021727020584888034,0.00886847580580088,0.002332060926660648,0.03591152150183916,0.11723388563476354,0.02161529470956133,0.008824038719280796,0.0018162976215204576,230.7971796325868,197824,3090,0.0028613069211132825,0.01121707478973001,0.00011172588311901855,4.443706839433269e-05,0.0005157632838885003
0.07353413502650208,23.09550000000378,0.03606161326169968,0.11254249810456074,0.022176970184946375,0.00927110299775012,0.001749501027544783,0.034865531139075756,0.1078279145444051,0.022062035448894932,0.009225335060592805,0.0017277353034726934,230.83494997027313,198464,3100,0.0011960821866523477,0.004714583807351751,0.00011493470118933872,4.576791447584702e-05,2.1765718192397432e-05
0.05464107052466608,23.105500000003794,0.040307828411459926,0.1218782844679321,0.022050114033082786,0.008675455476247498,0.0019702396945376695,0.036153181269764904,0.10639940663514774,0.02193610280031158,0.0086323224353574,0.001950193871152808,230.86680967122373,199104,3110,0.004154646885581314,0.015478878166023216,0.00011401115204329645,4.313300688086348e-05,2.0045817086611345e-05
0.07544265875485148,23.11550000000381,0.03916830439120531,0.11359706437536357,0.02267574196938718,0.008793324018554306,0.002793383352467728,0.035218544863164426,0.09973714674084351,0.022558336673108362,0.008749842580173594,0.002188834010365895,230.8905748900653,199744,3120,0.003949758823728188,0.013859917865845322,0.00011740522172419185,4.3481469392812914e-05,0.0006045493497964008
0.10792666532415941,23.125500000003814,0.039402109943330293,0.11509176853230633,0.023464198417163306,0.008606745437530504,0.0027282886184562516,0.0365568308159709,0.10564426571430495,0.023343450742374573,0.00856396710672389,0.001729540325803196,230.90739548504635,200384,3130,0.0028452803060645235,0.009447502911418021,0.00012074767216420566,4.2778345106191124e-05,0.0009987483172421074
0.07591362250631956,23.13550000000383,0.04073008745908737,0.13634310525498883,0.021991133681413824,0.008881292612242853,0.0021322239047373843,0.036174033768475056,0.11735517065972093,0.021877562254667273,0.008837373493741713,0.002107117468757046,230.9270617601339,201024,3140,0.0045560535218100995,0.01898793480426034,0.00011357145887097537,4.391911087814627e-05,2.5106434913944268e-05
0.07168987181756001,23.145500000003846,0.03805345557630061,0.11283289439627651,0.02249131644324909,0.008389607479330149,0.0019998223786782325,0.035868775285780426,0.10481722643108748,0.022376260365689953,0.008347506274632802,0.0019790291882534525,230.9463656920095,201664,3150,0.002184680546633899,0.008015667728954458,0.0001150561012646875,4.210126022568342e-05,2.079319695834542e-05
0.09659136890296725,23.15550000000385,0.03184945844113827,0.10951642904375844,0.022087797113671523,0.008713140012696383,0.002453445222469914,0.030295447446405895,0.10318768931114497,0.02197459248950842,0.008670004905963485,0.001835297231362866,230.96410169405942,202304,3160,0.0015540115244220937,0.006328739782582168,0.00011320473702919737,4.3135145626200165e-05,0.0006181479954778165
0.07305156865830242,23.165500000003874,0.04143881797790527,0.12574752916892382,0.021590053176799108,0.008997465429229691,0.002456390705548175,0.03669487349689007,0.10807525179171484,0.021480449074206057,0.008953615081680504,0.002165535872664906,230.98368402109057,202944,3170,0.004743943345965817,0.017672276742381483,0.00010960408267182871,4.38504191185563e-05,0.0002908548483541532
0.056925314405661086,23.17550000000388,0.03814535923302174,0.11339224561960735,0.022693285673203598,0.00911669637142227,0.002066889140071267,0.0364389730617404,0.10752769702902203,0.02257463334479017,0.009072170754034931,0.001596331249117006,230.99967819743625,203584,3180,0.001706385993747972,0.005864549192638529,0.00011865228591520835,4.452564649116727e-05,0.0004705578765887656
0.07096115135567876,23.185500000003888,0.03679418191313745,0.11741084438927521,0.022493049161581517,0.009004317103015051,0.0026856161490240405,0.03529156465083361,0.11207995014820275,0.022377792155297258,0.00896026150593044,0.0018667404397955905,231.01219658044627,204224,3190,0.0015026170993223786,0.005330894637539895,0.00011525703970690497,4.4055601267102375e-05,0.0008188756880855764
0.08156213510939356,23.195500000003904,0.034005722030997276,0.10209449695031736,0.023325154162896204,0.008928491112310446,0.002110025878646413,0.03259258288890123,0.09652893195391457,0.023204736847760546,0.008884375485358755,0.002087900702259504,231.0263215846685,204864,3200,0.0014131381627521477,0.005565564918545355,0.000120417343548726,4.411564344536604e-05,2.2125180385046407e-05
0.09006347842486909,23.205500000003916,0.03498260956257582,0.09692532952163323,0.02321926109913376,0.0082112948615243,0.0025252173224065665,0.03343341667205095,0.09195423713267856,0.023099219483593794,0.008170363581878374,0.0020481193879734647,231.04104022385027,205504,3210,0.0015491930040298029,0.0049710917275783495,0.00012004153749946845,4.093129883355026e-05,0.00047709794320736253
0.1388247577880905,23.215500000003928,0.033132895827293396,0.10838581229116293,0.022020828143771102,0.008918233041870683,0.0020817421437708105,0.03189338557422161,0.1032493458873274,0.021906785288592794,0.008874313694917979,0.0020587787492198123,231.05302362471656,206144,3220,0.0012395101046422494,0.005136466538611702,0.00011404293902867519,4.3919354849255297e-05,2.2963395958919607e-05
0.08921226040266456,23.225500000003944,0.03144656326621771,0.09464930734674261,0.022075131833796797,0.008962301879627505,0.0024428145962901468,0.030615666322410102,0.0919262534422669,0.02196137364223308,0.008917832620868309,0.0019582571065079627,231.06596444975128,206784,3230,0.0008308965596370399,0.002723054003187715,0.00011375818842507635,4.446926542153828e-05,0.0004845574902258417
0.07003744744384455,23.235500000003956,0.03206017017364502,0.10449494964310097,0.02309784145034543,0.0092289962410276,0.002499825701362488,0.030746295861899853,0.09943673481632552,0.022977610881173467,0.009183631863456262,0.0018578666388698178,231.08028821165402,207424,3240,0.00131387394212652,0.005058214709632529,0.00012023054653566265,4.5364394764074404e-05,0.0006419590877576521
0.0960957564366204,23.24550000000396,0.03314211387187242,0.09554536731558899,0.0221658572153688,0.008630566813419775,0.002408974451572684,0.032160820066928865,0.09242425625035096,0.022051397054178613,0.008588202204276434,0.0018938879689198679,231.09267148508053,208064,3250,0.0009812942967982964,0.003121110998801586,0.00011446014697554011,4.236461751939923e-05,0.0005150865070290468
0.08026429241693336,23.255500000003977,0.034215918928384784,0.10480889668629598,0.022596285642854357,0.008669637445266694,0.0018635431849609383,0.03194668348878622,0.09585537133539243,0.022479133360135333,0.008626998883947357,0.0018421635100931977,231.10571912238518,208704,3260,0.002269235464336816,0.008953525682851966,0.00011715220559155195,4.263857476728635e-05,2.1379671822311723e-05
0.06184253014606099,23.26550000000399,0.03591912426054478,0.10770940981579546,0.02234538240404225,0.008686299033351986,0.0017568136054812633,0.03451155163347721,0.10242035302023099,0.02223118461300561,0.008643398169329422,0.0017372214813040502,231.12294616523837,209344,3270,0.001407572536845692,0.005289057200107806,0.00011419780424114793,4.290083900241672e-05,1.9592121013632964e-05
0.05795967048387751,23.275500000004005,0.03113984875380993,0.10195661210294432,0.02069414047133407,0.008758265180736345,0.001992250186761461,0.030216317251324655,0.09807024102272653,0.020590059275244488,0.008715211954748552,0.001971253040002087,231.13940516711634,209984,3280,0.0009235318750143052,0.0038863712308550994,0.00010408113812894794,4.3053205733817985e-05,2.099714415279261e-05
0.07776087253154776,23.28550000000401,0.035289856046438216,0.1043406700692982,0.02337679666733102,0.008998866913977742,0.0025848401059699404,0.03320559170097113,0.09693635076688363,0.02325471444720669,0.00895440116371239,0.0020791756164553693,231.156767835441,210624,3290,0.0020842648431425915,0.007404319524199771,0.00012208224151046527,4.4465725166405333e-05,0.000505664468930056
0.08765009488184806,23.295500000004026,0.035654852539300924,0.11249562489246231,0.022631888892393287,0.008932336688495083,0.002189414823257103,0.0324636759236455,0.09934813462295178,0.022514448206070358,0.008888354083817255,0.0021654810850452095,231.17054253586267,211264,3300,0.003191175710526295,0.013147490792333303,0.00011744064828277717,4.3982606263470104e-05,2.3933734735725758e-05
0.07284775985185034,23.30550000000404,0.03938987497240305,0.12476678308146667,0.022343436611987563,0.00860789388546026,0.0018813052823046044,0.03509692754596472,0.10756506109492309,0.02222889826643742,0.008565040084600357,0.001861126785074557,231.1781011161024,211904,3310,0.004292946888017468,0.017201721104218547,0.00011453830695412684,4.285379993852749e-05,2.0178493216536154e-05
0.10866910857795922,23.315500000004047,0.0361767552793026,0.1100413015661523,0.022333775383899104,0.009716941379575114,0.0030303292903777817,0.034421844966709615,0.10405163901547591,0.022219453954090494,0.009669642143346592,0.0018985284674579838,231.190971689309,212544,3320,0.0017549099429743367,0.005989662525583603,0.00011432142826708132,4.729923324096793e-05,0.001131800843245721
0.13731159227331546,23.325500000004062,0.031594406627118585,0.10488221285513773,0.022738775707003247,0.009169249217361649,0.0033537060762048286,0.02979593388736248,0.09838056481996735,0.022621237690548718,0.009124205725235037,0.002031165820288914,231.20630462159465,213184,3330,0.0017984731384785846,0.006501647858438419,0.00011753797033507692,4.5043500512990614e-05,0.001322540243447377
0.13227172292335437,23.335500000004075,0.033505604043602935,0.10756273214626154,0.02310565069637961,0.008960731641294802,0.0020541175479931646,0.0316351743414998,0.09991782960889774,0.02298654539117707,0.008916392257526756,0.0020316286472946148,231.22424387436575,213824,3340,0.0018704298097873108,0.0076449022985411955,0.00011910535866377363,4.4339402911208456e-05,2.2488896079689876e-05
0.07621482285574092,23.34550000000409,0.04903212338685989,0.1501069928053767,0.022361557274092017,0.008979579485694769,0.0022821482048101254,0.0414304431527853,0.12261687184218317,0.022247050801734284,0.008935187006346785,0.002259956722506709,231.2449603924133,214464,3350,0.007601680065272376,0.02749012129945848,0.00011450643600412751,4.439252615956792e-05,2.2191494055343662e-05
0.07064644131185509,23.355500000004103,0.04204241018742323,0.12444885724826757,0.023884808170821593,0.009271914464668098,0.0024880628989640908,0.037653317861258986,0.10852917291443138,0.023759943095433465,0.00922620493014727,0.002027300352195313,231.2639243332455,215104,3360,0.0043890921398997305,0.01591968430593092,0.00012486508704670198,4.570953958992664e-05,0.0004607625659937075
0.07255743536010731,23.365500000004108,0.03677660673856735,0.11859722430604736,0.021530690941871437,0.008931309024322468,0.0023422803825903396,0.03454551640897989,0.11001418505375285,0.021421275716054546,0.008887132713449451,0.001800199626516339,231.28011745710137,215744,3370,0.0022310913511319084,0.008583039221763953,0.00010941520779921965,4.417632645331029e-05,0.0005420807364123789
0.07671216629566066,23.375500000004124,0.03882039804011583,0.11707310935073513,0.02221404613062205,0.00862787536798829,0.003856850262216022,0.03499115500599146,0.10404492811322576,0.022099515811229743,0.008585118106566363,0.002008426276099786,231.30391452965944,216384,3380,0.003829244035296142,0.013028181621715396,0.00011453033788538526,4.2757292141303794e-05,0.0018484240361559393
0.06863976856725783,23.385500000004136,0.04075993560254574,0.1315407657972242,0.022735199086184123,0.008608054254856588,0.002048733851405041,0.03595952466130257,0.11259302984970286,0.02261680599164079,0.008565693091106965,0.0017417209120965263,231.33276772437068,217024,3390,0.004800409940071405,0.018947736709931256,0.0001183930721315756,4.2361161175823864e-05,0.00030701292867058076
0.08123502122511117,23.395500000004144,0.037401147186756134,0.10829304248051491,0.02284145602776159,0.008770386380899052,0.0017458873849820191,0.03521542754024267,0.10037082359410102,0.022721524653776057,0.008727072114300611,0.0017273213070082285,231.36571702455524,217664,3400,0.0021857200597878543,0.007922218943696416,0.00011993149831053619,4.3314272673187766e-05,1.8566087883122164e-05
0.09144219182464797,23.405500000004157,0.04349260646849871,0.1365582142600124,0.02329154880941813,0.009199969509306063,0.002636182502754263,0.03749918304383755,0.11365645409872147,0.02317089272707879,0.009154629777185622,0.0020041061632069513,231.4164367587362,218304,3410,0.0059934231103397915,0.02290176000113004,0.00012065601082892493,4.5339748526319636e-05,0.0006320763587079152
0.0643565691837001,23.415500000004172,0.030917087756097316,0.10992746723059107,0.021943008592196177,0.008572722678235186,0.0019497734013028728,0.02924426328390837,0.10180624104395969,0.021830803600228384,0.008530009099347305,0.0019270436535390565,231.4746845596976,218944,3420,0.001672824723937083,0.008121225778381813,0.00011220498737461566,4.271359633749793e-05,2.2729752977877226e-05
0.07491969324088191,23.425500000004188,0.03607363607734441,0.10324879843656984,0.02240871313456309,0.009064415343832104,0.002405373620777462,0.03490108978003263,0.09946454052855684,0.022293598982539478,0.009019644728879318,0.002039239589716346,231.53684736389044,219584,3430,0.0011725454271072522,0.0037842578643573093,0.00011511410508837197,4.477060494262433e-05,0.0003661340259668581
0.07016781027083159,23.435500000004197,0.038755132071673866,0.12490878928787051,0.022599718104557767,0.008655205439676393,0.0026114763097611128,0.03444537520408631,0.10782341322360137,0.022483483376594164,0.008611589951518301,0.0021972603025926366,231.5937661843215,220224,3440,0.0043097579618915915,0.01708537610391384,0.00011623473306156627,4.361551709951614e-05,0.00041421601866748094
0.05636853977641907,23.44550000000421,0.036047056131064896,0.11726656355159841,0.022292028918812334,0.00906162555424258,0.002188540163614107,0.032527740113437176,0.10263498957072821,0.02217739671093706,0.009016849952046008,0.002167098371119974,231.64662539724654,220864,3450,0.0035193151736166326,0.014631573619944417,0.00011463215154765222,4.4775611936635225e-05,2.144178754093163e-05
0.06586969247866986,23.45550000000422,0.03985482025891542,0.1334544420855022,0.022165342282143324,0.009530444504243547,0.0021514239446758514,0.03672193884849548,0.12071997234842884,0.022051472102682445,0.009483736978265746,0.0019121547236360867,231.69582582870135,221504,3460,0.003132881980855018,0.0127344692404892,0.00011387021384566209,4.670752729499985e-05,0.00023926922379243786
0.1050919853618289,23.465500000004234,0.03297251220792532,0.10160626990878893,0.022621918000922316,0.00910352058945948,0.0039747820018566915,0.031072754226624966,0.09652448812000503,0.022503723911571016,0.009058701304517166,0.0016650152081323201,231.74201275842236,222144,3470,0.001899757483624853,0.0050817813795231825,0.00011819411616634415,4.4819310083755506e-05,0.002309766763561161
0.10922375253054119,23.47550000000425,0.036089139990508556,0.12635946353818742,0.021686056671713135,0.009069485404433876,0.0019168743531040153,0.032328682765364644,0.10961406228040718,0.02157502475280414,0.009025154610214643,0.0018913687163961963,231.78339416174535,222784,3480,0.003760457466705702,0.01674540203692257,0.00011103193757758396,4.433081422265499e-05,2.5505633849770773e-05
0.09713454338905281,23.485500000004258,0.039148678071796894,0.1188099136406725,0.02109820147900032,0.009078228447777177,0.0026722432355257243,0.03674385473132133,0.11039306245969996,0.020990322175168857,0.00903371586869267,0.001800271229805437,231.82133604995295,223424,3490,0.002404822301468812,0.008416850703316882,0.00010787927358942614,4.451257519797068e-05,0.0008719720161635757
0.08460547110946763,23.49550000000427,0.03779325019568205,0.11845867366447473,0.022060775293291285,0.008612439934876837,0.0019443285831596516,0.035541873984038824,0.10953104407585493,0.02194641805677252,0.008569554842996013,0.0019201378080924186,231.86670997722064,224064,3500,0.0022513752803206446,0.008927629735520477,0.00011435720146189192,4.288508087532765e-05,2.419077308314527e-05
0.08573658554499354,23.505500000004286,0.03267887104302645,0.11164428290882802,0.023045957222994816,0.009003500750709686,0.0032285756728924727,0.02933501861989498,0.09715809879090746,0.02292824147993493,0.008958961515288272,0.001983461035933943,231.90334324951368,224704,3510,0.0033438533515436574,0.014486184607724722,0.00011771574206957458,4.453920852635447e-05,0.001245114663041137
0.07299179718366855,23.515500000004295,0.03512326553463936,0.10778556169243535,0.021950971248403464,0.008300984356396209,0.002058087225936777,0.03364436794072389,0.10205028628697617,0.021839423591028095,0.008259173672267067,0.002032371198287077,231.93261433250532,225344,3520,0.0014788975706323982,0.005735275351253219,0.0001115475888751767,4.181068376970864e-05,2.5716035942854144e-05
0.07225201133649703,23.525500000004303,0.03682138007134199,0.11086974852909165,0.021482696049037922,0.009111156929969966,0.002583754435758204,0.034924420341849324,0.10456450147756254,0.02137234893100531,0.009066796554481059,0.0016819932036311945,231.95558382345789,225984,3530,0.0018969602358993145,0.006305246937480693,0.00011034712980816903,4.4360364234620264e-05,0.0009017612636389976
0.07519817044875454,23.53550000000432,0.03966163136065006,0.12274295706416202,0.022063053814186294,0.0093433495620083,0.0019270795321131558,0.035998084954917436,0.10853722501843252,0.021949673489187718,0.009297436885413974,0.001905675783305672,231.9712459080878,226624,3540,0.003663546789903194,0.014205732932414271,0.00011338046739789814,4.591269982507713e-05,2.1403751913492886e-05
0.08528358170448982,23.545500000004328,0.03749253395944833,0.0999864639361968,0.02270133020074078,0.009076588966367816,0.003247420307330167,0.03606239706277847,0.09633475498774567,0.022583950878205625,0.009032101908082277,0.0018290792854864374,231.9851602693041,227264,3550,0.0014301359828095882,0.0036517093259356656,0.00011737935052554922,4.448705593001756e-05,0.0014183410620391798
0.05985785359248352,23.55550000000435,0.03736609872430564,0.10873445272445678,0.020665659579041772,0.009677719149158567,0.0021478942943269005,0.03434528298676014,0.09805694584335585,0.020559760686141286,0.009630660502753121,0.001879547213623785,232.00016827240032,227904,3560,0.0030208159529138356,0.010677506749385172,0.00010589890845155211,4.705862363539514e-05,0.00026834708374934003
0.0727620308437569,23.565500000004363,0.041371184214949605,0.12217088499002983,0.02285578950186787,0.009104831401990447,0.002692448640092542,0.03876874502748251,0.11315421639173709,0.02273643863682421,0.009060131610437696,0.0019996945418305195,232.01156694823695,228544,3570,0.002602439059410244,0.009016668443838334,0.0001193509370801531,4.469978141839547e-05,0.0006927541278433371
0.09401264872768514,23.575500000004368,0.031449773907661446,0.09100041154450104,0.021930950937837524,0.00875275415306664,0.002002009833843549,0.030472203344106674,0.08732016443240435,0.02181739119689416,0.008709360999672342,0.0019787860604095564,232.02522393173263,229184,3580,0.0009775700949830935,0.0036802471261996135,0.00011355972496693795,4.3393133621000464e-05,2.3223767780794733e-05
0.07036137746108571,23.585500000004384,0.03637935500591993,0.12472797946206161,0.021935448464420092,0.009397246910194905,0.0018823434051425344,0.03128564767539501,0.1016649928076991,0.021823196735962367,0.009351449353813105,0.0018624764113583183,232.04053461091686,229824,3590,0.005093706728075629,0.023062986456560436,0.0001122517847020559,4.579754872322847e-05,1.986698842997668e-05
0.08994895237123773,23.595500000004396,0.039916420914232725,0.12126250325569089,0.021162216912205434,0.008913325718962237,0.002061357600388492,0.035887314379215246,0.10608144397182126,0.021055645187294518,0.008869669044939557,0.00203555071823901,232.05410593472567,230464,3600,0.004029107512906194,0.015181059554206075,0.00010657174590694298,4.3656649932717545e-05,2.580688491386686e-05
0.06828252901396718,23.6055000000044,0.03401868026703596,0.09744655523906673,0.022103482318640358,0.008559287336200127,0.0017678087268298746,0.03262243438512087,0.09238284075774304,0.02198897912684416,0.008516781934980995,0.0017478611470980673,232.06838776626594,231104,3610,0.001396245980868116,0.005063713772875277,0.00011450322491844986,4.250537748766657e-05,1.9947575743294173e-05
0.10213073636882203,23.615500000004417,0.03577922657132149,0.10388993673198826,0.022426769704274516,0.008393626153276003,0.0027533139236655913,0.03364577703177928,0.09682644110151466,0.022310337314949066,0.008352300349520742,0.0020225412525839855,232.08063541152023,231744,3620,0.002133449175744318,0.007063496238037244,0.00011643249990152393,4.132581988215391e-05,0.0007307726819211292
